2020,JUNEAU,20046090,767009,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,625,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,4.57235,4.72324,2019,SMOLT
2020,JUNEAU,20046092,767047,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,600,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,3.60641,3.72542,2019,SMOLT
2020,JUNEAU,20046092,767046,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,630,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,3.60641,3.72542,2019,SMOLT
2020,JUNEAU,20046092,767049,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,645,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,3.60641,3.72542,2019,SMOLT
2020,JUNEAU,20046093,767058,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,595,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,3.60641,3.72542,2019,SMOLT
2020,JUNEAU,20046093,767063,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,620,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,3.60641,3.72542,2019,SMOLT
2020,JUNEAU,20046089,768283,R,COM CP,,TRAD,TROLL,9/14/2020,38,5,1,S,NW,,154,,,COHO,GOOD,595,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,7.44109,7.68665,2019,SMOLT
2020,GLACIER BAY,20EC1156,677174,R,SPORT,POSTSEASON,,,8/15/2020,33,3,1,S,NW,,113,91,,COHO,GOOD,570,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,10.86267,11.22114,2019,SMOLT
2020,BERNERS RIVER,20800001,541610,S,ESCAPE,,,,10/23/2020,43,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,613,2,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,,,2019,SMOLT
2020,BERNERS RIVER,20800001,541609,S,ESCAPE,,,,10/23/2020,43,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,,,44895,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.033,,,,2019,SMOLT
2020,JUNEAU,20046080,768251,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,590,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,4.22455,4.27102,2019,SMOLT
2020,JUNEAU,20046090,768297,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,620,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,4.57235,4.62265,2019,SMOLT
2020,JUNEAU,20046090,768299,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,620,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,4.57235,4.62265,2019,SMOLT
2020,JUNEAU,20046090,767008,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,4.57235,4.62265,2019,SMOLT
2020,JUNEAU,20046093,767059,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,650,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,3.60641,3.64608,2019,SMOLT
2020,SITKA,20037907,780488,R,COM CP,,TRAD,TROLL,9/13/2020,38,5,1,S,NW,,113,41,,COHO,GOOD,610,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,7.44109,7.52294,2019,SMOLT
2020,SITKA,20037928,405018,R,COM CP,,TRAD,TROLL,9/14/2020,38,5,1,S,NW,,113,91,,COHO,GOOD,590,2,44896,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.011,,7.44109,7.52294,2019,SMOLT
2020,JUNEAU,20046077,768323,R,COM CP,,TRAD,DRIFT,8/30/2020,36,,1,S,NE,,115,10,,COHO,GOOD,650,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.40872,6.45358,2019,SMOLT
2020,PETERSBURG,20056387,402802,R,COM CP,,TRAD,DRIFT,8/31/2020,36,,1,S,NE,,115,10,,COHO,GOOD,575,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,6.40872,6.45358,2019,SMOLT
2020,JUNEAU,20046080,768239,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,535,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768397,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,565,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768394,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,600,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768238,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,625,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768246,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,630,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768250,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,635,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046080,768252,R,COM CP,,TRAD,DRIFT,9/6/2020,37,,1,S,NE,,115,,,COHO,GOOD,640,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046081,768258,R,COM CP,,TRAD,DRIFT,9/9/2020,37,,1,S,NE,,115,,,COHO,GOOD,605,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.22455,4.25412,2019,SMOLT
2020,JUNEAU,20046090,768295,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,610,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046090,767004,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,625,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046090,767006,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046090,768298,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,630,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046090,768292,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,GOOD,660,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046090,767014,R,COM CP,,TRAD,DRIFT,9/13/2020,38,,1,S,NE,,115,10,,COHO,QUESTIONABLE,620,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.57235,4.60436,2019,SMOLT
2020,JUNEAU,20046092,767051,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,600,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046092,767048,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,610,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046092,767033,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,620,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046092,767032,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,655,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046092,767050,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,655,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046092,767041,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,10,,COHO,GOOD,670,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767055,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,640,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767053,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,645,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767054,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,645,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767064,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,645,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767052,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,650,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767056,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,650,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767060,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,670,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,JUNEAU,20046093,767065,R,COM CP,,TRAD,DRIFT,9/20/2020,39,,1,S,NE,,115,,,COHO,GOOD,670,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,3.60641,3.63165,2019,SMOLT
2020,SITKA,20037287,794221,R,COM CP,,TRAD,TROLL,7/19/2020,30,4,1,S,NW,,113,71,,COHO,GOOD,495,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.94841,4.98305,2019,SMOLT
2020,SITKA,20037528,795289,R,COM CP,,TRAD,TROLL,8/6/2020,32,4,1,S,NW,,154,,,COHO,GOOD,595,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,4.94841,4.98305,2019,SMOLT
2020,SITKA,20037928,405017,R,COM CP,,TRAD,TROLL,9/14/2020,38,5,1,S,NW,,113,91,,COHO,GOOD,585,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,7.44109,7.49318,2019,SMOLT
2020,SITKA,20037942,793022,R,COM CP,,TRAD,TROLL,9/16/2020,38,5,1,S,NW,,154,,,COHO,GOOD,615,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,7.44109,7.49318,2019,SMOLT
2020,JUNEAU,20041497,783223,R,SPORT,POSTSEASON,,,8/22/2020,34,3,1,S,NE,,112,15,,COHO,GOOD,715,2,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,21.7675,21.91987,2019,SMOLT
2020,JUNEAU,20049991,351976,S,SPORT,,,,9/28/2020,40,,1,F,NE,,111,40,111-40-10900,COHO,UNKNOWN,,,44898,OK,,2017,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.007,,,,2019,SMOLT
2020,BERNERS RIVER,20802001,6303,R,JUVENILE,,,,5/10/2020,20,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,81,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,,,2020,SMOLT
2020,BERNERS RIVER,20802003,6305,R,JUVENILE,,,,5/12/2020,20,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,83,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,,,2020,SMOLT
2020,BERNERS RIVER,20802003,6306,R,JUVENILE,,,,5/12/2020,20,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,105,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,,,2020,SMOLT
2020,BERNERS RIVER,20802004,6307,R,JUVENILE,,,,5/13/2020,20,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,87,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,,,2020,SMOLT
2020,BERNERS RIVER,20802015,6451,R,JUVENILE,,,,5/24/2020,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,106,2,45301,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.027,,,,2020,SMOLT
2021,BERNERS RIVER,21802014,6430,R,JUVENILE,,,,5/24/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,117,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802016,6437,R,JUVENILE,,,,5/26/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,105,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802016,6435,R,JUVENILE,,,,5/26/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,120,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802017,6439,R,JUVENILE,,,,5/27/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,120,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802017,6440,R,JUVENILE,,,,5/27/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,129,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802018,6444,R,JUVENILE,,,,5/28/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,119,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802019,6447,R,JUVENILE,,,,5/29/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,124,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802020,6353,R,JUVENILE,,,,5/30/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,124,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802020,6354,R,JUVENILE,,,,5/30/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,125,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802021,6356,R,JUVENILE,,,,5/31/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,121,2,401060409,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.008,,,,2019,EMERGENT FRY
2021,BERNERS RIVER,21802007,6464,R,JUVENILE,,,,5/17/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,74,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802010,6469,R,JUVENILE,,,,5/20/2021,21,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,98,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802015,6433,R,JUVENILE,,,,5/25/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,90,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802015,6434,R,JUVENILE,,,,5/25/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,94,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802015,6432,R,JUVENILE,,,,5/25/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,104,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802015,6431,R,JUVENILE,,,,5/25/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,111,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802016,6438,R,JUVENILE,,,,5/26/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,100,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802016,6436,R,JUVENILE,,,,5/26/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,108,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802017,6442,R,JUVENILE,,,,5/27/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,105,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802017,6441,R,JUVENILE,,,,5/27/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,110,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802018,6445,R,JUVENILE,,,,5/28/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,89,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802018,6446,R,JUVENILE,,,,5/28/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,103,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802018,6443,R,JUVENILE,,,,5/28/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,120,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802019,6450,R,JUVENILE,,,,5/29/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,100,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802019,6449,R,JUVENILE,,,,5/29/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,105,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802019,6448,R,JUVENILE,,,,5/29/2021,22,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,122,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802020,6351,R,JUVENILE,,,,5/30/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,95,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802020,6352,R,JUVENILE,,,,5/30/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,103,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802021,6357,R,JUVENILE,,,,5/31/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,102,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,BERNERS RIVER,21802021,6355,R,JUVENILE,,,,5/31/2021,23,,1,F,NE,,115,20,115-20-10100,COHO,GOOD,120,2,405030102,OK,,2019,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.012,,,,2020,EMERGENT FRY
2021,JUNEAU,21046132,664347,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,615,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,4.16477,4.1731,2020,SMOLT
2021,JUNEAU,21046132,664334,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,625,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,4.16477,4.1731,2020,SMOLT
2021,JUNEAU,21046132,664319,R,COM CP,,TRAD,DRIFT,9/12/2021,38,,1,S,NE,,115,10,,COHO,GOOD,650,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,4.16477,4.1731,2020,SMOLT
2021,JUNEAU,21046134,664298,R,COM CP,,TRAD,DRIFT,9/14/2021,38,,1,S,NE,,115,10,,COHO,GOOD,620,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,4.16477,4.1731,2020,SMOLT
2021,JUNEAU,21046138,664411,R,COM CP,,TRAD,DRIFT,9/19/2021,39,,1,S,NE,,115,10,,COHO,GOOD,650,2,44894,OK,,2018,AK,ADFG,W,(W) BERNERS R 115-20,BERNERS R 115-20,SINGLE INDEX,1.002,,13.22422,13.25067,2020,SMOLT
